 0.192 0.120 29.554217
 0.192 0.125 29.233516
 0.192 0.130 29.027527
 0.192 0.135 28.899526
 0.192 0.140 28.875230
 0.192 0.145 28.964448
 0.192 0.150 29.163119
 0.194 0.000 66.649509
 0.194 0.005 64.127323
 0.194 0.010 61.651584
 0.194 0.015 59.277292
 0.194 0.020 57.005547
 0.194 0.025 54.837396
 0.194 0.030 52.773829
 0.194 0.035 50.736990
 0.194 0.040 48.778238
 0.194 0.045 46.927392
 0.194 0.050 45.185246
 0.194 0.055 43.512048
 0.194 0.060 41.936946
 0.194 0.065 40.472940
 0.194 0.070 39.097382
 0.194 0.075 37.797088
 0.194 0.080 36.563274
 0.194 0.085 35.428982
 0.194 0.090 34.371466
 0.194 0.095 33.428688
 0.194 0.100 32.600747
 0.194 0.105 31.887647
 0.194 0.110 31.286218
 0.194 0.115 30.730427
 0.194 0.120 30.262138
 0.194 0.125 29.909120
 0.194 0.130 29.670940
 0.194 0.135 29.517264
 0.194 0.140 29.461099
 0.194 0.145 29.518625
 0.194 0.150 29.689022
 0.196 0.000 68.097311
 0.196 0.005 65.544592
 0.196 0.010 63.041293
 0.196 0.015 60.635144
 0.196 0.020 58.331389
 0.196 0.025 56.131087
 0.196 0.030 54.035236
 0.196 0.035 51.977129
 0.196 0.040 49.985937
 0.196 0.045 48.102546
 0.196 0.050 46.327762
 0.196 0.055 44.627638
 0.196 0.060 43.019787
 0.196 0.065 41.522974
 0.196 0.070 40.121056
 0.196 0.075 38.794920
 0.196 0.080 37.528277
 0.196 0.085 36.367454
 0.196 0.090 35.277138
 0.196 0.095 34.301579
 0.196 0.100 33.440892
 0.196 0.105 32.695095
 0.196 0.110 32.064111
 0.196 0.115 31.486306
 0.196 0.120 30.985605
 0.196 0.125 30.600284
 0.196 0.130 30.329929
 0.196 0.135 30.150587
 0.196 0.140 30.062566
 0.196 0.145 30.088413
 0.196 0.150 30.227326
 0.198 0.000 69.560081
 0.198 0.005 66.975817
 0.198 0.010 64.446020
 0.198 0.015 62.008042
 0.198 0.020 59.672306
 0.198 0.025 57.439879
 0.198 0.030 55.311771
 0.198 0.035 53.232412
 0.198 0.040 51.208804
 0.198 0.045 49.292893
 0.198 0.050 47.485498
 0.198 0.055 45.758466
 0.198 0.060 44.117890
 0.198 0.065 42.588294
 0.198 0.070 41.160031
 0.198 0.075 39.801260
 0.198 0.080 38.508620
 0.198 0.085 37.321280
 0.198 0.090 36.198185
 0.198 0.095 35.189866
 0.198 0.100 34.296452
 0.198 0.105 33.517977
 0.198 0.110 32.854379
 0.198 0.115 32.257647
 0.198 0.120 31.724551
 0.198 0.125 31.306945
 0.198 0.130 31.004430
 0.198 0.135 30.799436
 0.198 0.140 30.679574
 0.198 0.145 30.673757
 0.198 0.150 30.781200
 0.200 0.000 71.037695
 0.200 0.005 68.421917
 0.200 0.010 65.865647
 0.200 0.015 63.395870
 0.200 0.020 61.028182
 0.200 0.025 58.763660
 0.200 0.030 56.603324
 0.200 0.035 54.502730
 0.200 0.040 52.446734
 0.200 0.045 50.498332
 0.200 0.050 48.658351
 0.200 0.055 46.904433
 0.200 0.060 45.231157
 0.200 0.065 43.668803
 0.200 0.070 42.214216
 0.200 0.075 40.822643
 0.200 0.080 39.504213
 0.200 0.085 38.285719
 0.200 0.090 37.134524
 0.200 0.095 36.093467
 0.200 0.100 35.167348
 0.200 0.105 34.356216
 0.200 0.110 33.660025
 0.200 0.115 33.044377
 0.200 0.120 32.478906
 0.200 0.125 32.029034
 0.200 0.130 31.694379
 0.200 0.135 31.463745
 0.200 0.140 31.312061
 0.200 0.145 31.274598
 0.200 0.150 31.350587
